"sep=	"
Shimmer_D349_TimestampSync_Unix_CAL	Shimmer_D349_Accel_LN_X_CAL	Shimmer_D349_Accel_LN_Y_CAL	Shimmer_D349_Accel_LN_Z_CAL	Shimmer_D349_GSR_Range_CAL	Shimmer_D349_GSR_Skin_Conductance_CAL	Shimmer_D349_GSR_Skin_Resistance_CAL	Shimmer_D349_Mag_X_CAL	Shimmer_D349_Mag_Y_CAL	Shimmer_D349_Mag_Z_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	no_units	uS	kOhms	local_flux	local_flux	local_flux	
1.6982411200974214E12	4.858695652173913	0.8913043478260869	10.66304347826087	3.0	0.418026418026418	2392.193308550186	0.15742128935532235	-0.17841079460269865	-0.5907046476761619	
1.6982411201169517E12	4.8478260869565215	0.8913043478260869	10.67391304347826	3.0	0.41758241758241754	2394.7368421052633	0.15442278860569714	-0.1679160419790105	-0.5847076461769115	
1.6982411201364822E12	4.9021739130434785	0.9239130434782609	10.706521739130434	3.0	0.418026418026418	2392.193308550186	0.16041979010494753	-0.17091454272863568	-0.5892053973013494	
1.6982411201560125E12	4.858695652173913	0.9130434782608695	10.684782608695652	3.0	0.41758241758241754	2394.7368421052633	0.17241379310344826	-0.1664167916041979	-0.5772113943028485	
1.698241120175543E12	4.858695652173913	0.9239130434782609	10.67391304347826	3.0	0.418026418026418	2392.193308550186	0.1619190404797601	-0.1679160419790105	-0.5907046476761619	
1.6982411201950732E12	4.880434782608695	0.9239130434782609	10.684782608695652	3.0	0.41758241758241754	2394.7368421052633	0.15592203898050974	-0.15742128935532235	-0.5877061469265367	
1.6982411202146038E12	4.891304347826087	0.8804347826086957	10.67391304347826	3.0	0.418026418026418	2392.193308550186	0.15142428785607195	-0.1619190404797601	-0.5742128935532234	
1.698241120234134E12	4.913043478260869	0.9021739130434783	10.67391304347826	3.0	0.418026418026418	2392.193308550186	0.15742128935532235	-0.1634182908545727	-0.5832083958020989	
1.6982411202536646E12	4.8478260869565215	0.9239130434782609	10.66304347826087	3.0	0.41758241758241754	2394.7368421052633	0.1619190404797601	-0.1664167916041979	-0.5787106446776612	
1.6982411202731948E12	4.858695652173913	0.9239130434782609	10.695652173913043	3.0	0.41758241758241754	2394.7368421052633	0.15892053973013492	-0.1649175412293853	-0.5907046476761619	
1.6982411202927253E12	4.858695652173913	0.967391304347826	10.67391304347826	3.0	0.41758241758241754	2394.7368421052633	0.16041979010494753	-0.15742128935532235	-0.5847076461769115	
1.6982411203122556E12	4.923913043478261	0.9130434782608695	10.684782608695652	3.0	0.41758241758241754	2394.7368421052633	0.1634182908545727	-0.17241379310344826	-0.5772113943028485	
1.6982411203317861E12	4.880434782608695	0.9565217391304348	10.717391304347826	3.0	0.418026418026418	2392.193308550186	0.15142428785607195	-0.15142428785607195	-0.5922038980509745	
1.6982411203513164E12	4.923913043478261	0.9239130434782609	10.706521739130434	3.0	0.41758241758241754	2394.7368421052633	0.15442278860569714	-0.16041979010494753	-0.5892053973013494	
1.6982411203708467E12	4.891304347826087	0.9456521739130435	10.684782608695652	3.0	0.41758241758241754	2394.7368421052633	0.15892053973013492	-0.14992503748125938	-0.5757121439280359	
1.6982411203903772E12	4.826086956521739	0.9456521739130435	10.66304347826087	3.0	0.41758241758241754	2394.7368421052633	0.15592203898050974	-0.15442278860569714	-0.5862068965517241	
1.6982411204099075E12	4.913043478260869	0.9130434782608695	10.728260869565217	3.0	0.41758241758241754	2394.7368421052633	0.15442278860569714	-0.1664167916041979	-0.5847076461769115	
1.698241120429438E12	4.9021739130434785	0.9130434782608695	10.728260869565217	3.0	0.41758241758241754	2394.7368421052633	0.15742128935532235	-0.17091454272863568	-0.5892053973013494	
1.6982411204489683E12	4.913043478260869	0.9347826086956521	10.67391304347826	3.0	0.4171384171384171	2397.285790313997	0.15592203898050974	-0.1679160419790105	-0.5787106446776612	
1.6982411204684988E12	4.8478260869565215	0.9239130434782609	10.66304347826087	3.0	0.41758241758241754	2394.7368421052633	0.1619190404797601	-0.15892053973013492	-0.5787106446776612	
1.698241120488029E12	4.83695652173913	0.9021739130434783	10.717391304347826	3.0	0.418026418026418	2392.193308550186	0.15142428785607195	-0.1664167916041979	-0.5772113943028485	
1.6982411205075596E12	4.913043478260869	0.9130434782608695	10.706521739130434	3.0	0.4171384171384171	2397.285790313997	0.15742128935532235	-0.17541229385307347	-0.5907046476761619	
1.6982411205270898E12	4.923913043478261	0.8913043478260869	10.706521739130434	3.0	0.4171384171384171	2397.285790313997	0.16041979010494753	-0.1634182908545727	-0.5907046476761619	
1.6982411205466204E12	4.913043478260869	0.9239130434782609	10.652173913043478	3.0	0.41758241758241754	2394.7368421052633	0.1679160419790105	-0.17241379310344826	-0.5907046476761619	
1.6982411205661506E12	4.9021739130434785	0.9239130434782609	10.641304347826086	3.0	0.41758241758241754	2394.7368421052633	0.15292353823088456	-0.1619190404797601	-0.5832083958020989	
1.698241120585681E12	4.891304347826087	0.9021739130434783	10.739130434782608	3.0	0.4171384171384171	2397.285790313997	0.16041979010494753	-0.1649175412293853	-0.5817091454272864	
1.6982411206052114E12	4.956521739130435	0.9021739130434783	10.728260869565217	3.0	0.41758241758241754	2394.7368421052633	0.1679160419790105	-0.18140929535232383	-0.5877061469265367	
1.6982411206247417E12	4.913043478260869	0.9239130434782609	10.67391304347826	3.0	0.4171384171384171	2397.285790313997	0.1634182908545727	-0.17091454272863568	-0.5832083958020989	
1.6982411206442722E12	4.858695652173913	0.8913043478260869	10.652173913043478	3.0	0.4171384171384171	2397.285790313997	0.15892053973013492	-0.16941529235382308	-0.5892053973013494	
1.6982411206638025E12	4.8478260869565215	0.8369565217391304	10.67391304347826	3.0	0.4171384171384171	2397.285790313997	0.15142428785607195	-0.1634182908545727	-0.5892053973013494	
1.698241120683333E12	4.83695652173913	0.9239130434782609	10.652173913043478	3.0	0.41758241758241754	2394.7368421052633	0.15292353823088456	-0.15742128935532235	-0.5847076461769115	
1.6982411207028633E12	4.891304347826087	0.9456521739130435	10.706521739130434	3.0	0.4171384171384171	2397.285790313997	0.1619190404797601	-0.1664167916041979	-0.5877061469265367	
1.6982411207223938E12	4.923913043478261	0.9239130434782609	10.717391304347826	3.0	0.4171384171384171	2397.285790313997	0.15742128935532235	-0.15142428785607195	-0.5862068965517241	
1.698241120741924E12	4.869565217391305	0.9565217391304348	10.652173913043478	3.0	0.4171384171384171	2397.285790313997	0.15142428785607195	-0.17091454272863568	-0.5847076461769115	
1.6982411207614546E12	4.891304347826087	0.8804347826086957	10.652173913043478	3.0	0.4171384171384171	2397.285790313997	0.16041979010494753	-0.1619190404797601	-0.5937031484257871	
1.6982411207809849E12	4.858695652173913	0.8804347826086957	10.695652173913043	3.0	0.4171384171384171	2397.285790313997	0.15292353823088456	-0.1679160419790105	-0.5817091454272864	
1.6982411208005154E12	4.826086956521739	0.9239130434782609	10.684782608695652	3.0	0.4171384171384171	2397.285790313997	0.15592203898050974	-0.1634182908545727	-0.5877061469265367	
1.6982411208200457E12	4.891304347826087	0.9239130434782609	10.706521739130434	3.0	0.4166944166944167	2399.840170484816	0.15742128935532235	-0.1634182908545727	-0.5787106446776612	
1.698241120839576E12	4.923913043478261	0.9565217391304348	10.739130434782608	3.0	0.4171384171384171	2397.285790313997	0.16041979010494753	-0.17841079460269865	-0.5817091454272864	
1.6982411208591064E12	4.891304347826087	0.9130434782608695	10.706521739130434	3.0	0.4171384171384171	2397.285790313997	0.15292353823088456	-0.15742128935532235	-0.5892053973013494	
1.6982411208786367E12	4.83695652173913	0.9021739130434783	10.630434782608695	3.0	0.4166944166944167	2399.840170484816	0.1649175412293853	-0.16941529235382308	-0.5817091454272864	
1.6982411208981672E12	4.826086956521739	0.8804347826086957	10.652173913043478	3.0	0.4166944166944167	2399.840170484816	0.15292353823088456	-0.1634182908545727	-0.5892053973013494	
1.6982411209176975E12	4.8478260869565215	0.9347826086956521	10.695652173913043	3.0	0.4166944166944167	2399.840170484816	0.15442278860569714	-0.1634182908545727	-0.5862068965517241	
1.698241120937228E12	4.945652173913043	0.8913043478260869	10.695652173913043	3.0	0.4171384171384171	2397.285790313997	0.15742128935532235	-0.1619190404797601	-0.5862068965517241	
1.6982411209567583E12	4.869565217391305	0.9021739130434783	10.684782608695652	3.0	0.4171384171384171	2397.285790313997	0.15892053973013492	-0.17241379310344826	-0.5772113943028485	
1.6982411209762888E12	4.83695652173913	0.8804347826086957	10.67391304347826	3.0	0.4166944166944167	2399.840170484816	0.1679160419790105	-0.17091454272863568	-0.5922038980509745	
1.698241120995819E12	4.869565217391305	0.8695652173913043	10.67391304347826	3.0	0.4166944166944167	2399.840170484816	0.1619190404797601	-0.15142428785607195	-0.5892053973013494	
1.6982411210153496E12	4.880434782608695	0.9130434782608695	10.706521739130434	3.0	0.4166944166944167	2399.840170484816	0.16041979010494753	-0.1679160419790105	-0.5802098950524738	
1.69824112103488E12	4.869565217391305	0.8913043478260869	10.739130434782608	3.0	0.4166944166944167	2399.840170484816	0.16041979010494753	-0.17241379310344826	-0.5787106446776612	
1.6982411210544104E12	4.826086956521739	0.9347826086956521	10.728260869565217	3.0	0.4166944166944167	2399.840170484816	0.15292353823088456	-0.1664167916041979	-0.5862068965517241	
1.6982411210739407E12	4.9021739130434785	0.9239130434782609	10.706521739130434	3.0	0.41625041625041626	2402.4	0.15442278860569714	-0.1649175412293853	-0.5757121439280359	
1.698241121093471E12	4.9021739130434785	0.9021739130434783	10.67391304347826	3.0	0.4166944166944167	2399.840170484816	0.1619190404797601	-0.15742128935532235	-0.5877061469265367	
1.6982411211130015E12	4.880434782608695	0.9239130434782609	10.728260869565217	3.0	0.4166944166944167	2399.840170484816	0.14992503748125938	-0.16941529235382308	-0.5757121439280359	
1.6982411211325317E12	4.858695652173913	0.8913043478260869	10.695652173913043	3.0	0.41625041625041626	2402.4	0.15442278860569714	-0.1634182908545727	-0.5742128935532234	
1.6982411211520623E12	4.858695652173913	0.8804347826086957	10.652173913043478	3.0	0.4166944166944167	2399.840170484816	0.15742128935532235	-0.15442278860569714	-0.5862068965517241	
1.6982411211715925E12	4.83695652173913	0.8913043478260869	10.652173913043478	3.0	0.41625041625041626	2402.4	0.14992503748125938	-0.1649175412293853	-0.5787106446776612	
1.698241121191123E12	4.869565217391305	0.858695652173913	10.684782608695652	3.0	0.41625041625041626	2402.4	0.15892053973013492	-0.15592203898050974	-0.5877061469265367	
1.6982411212106533E12	4.869565217391305	0.8913043478260869	10.706521739130434	3.0	0.41625041625041626	2402.4	0.15292353823088456	-0.16041979010494753	-0.5817091454272864	
1.6982411212301838E12	4.869565217391305	0.8913043478260869	10.717391304347826	3.0	0.41625041625041626	2402.4	0.15292353823088456	-0.1634182908545727	-0.5817091454272864	
1.698241121249714E12	4.869565217391305	0.9021739130434783	10.717391304347826	3.0	0.4166944166944167	2399.840170484816	0.1679160419790105	-0.14992503748125938	-0.5877061469265367	
1.6982411212692446E12	4.891304347826087	0.8478260869565217	10.695652173913043	3.0	0.4166944166944167	2399.840170484816	0.1649175412293853	-0.15292353823088456	-0.5802098950524738	
1.698241121288775E12	4.771739130434782	0.8695652173913043	10.684782608695652	3.0	0.41625041625041626	2402.4	0.17091454272863568	-0.15892053973013492	-0.5802098950524738	
1.6982411213083054E12	4.858695652173913	0.8695652173913043	10.717391304347826	3.0	0.41625041625041626	2402.4	0.1679160419790105	-0.14842578710644677	-0.5757121439280359	
1.6982411213278357E12	4.8478260869565215	0.9021739130434783	10.684782608695652	3.0	0.41625041625041626	2402.4	0.1634182908545727	-0.1619190404797601	-0.5907046476761619	
1.698241121347366E12	4.869565217391305	0.9130434782608695	10.717391304347826	3.0	0.4166944166944167	2399.840170484816	0.1634182908545727	-0.15742128935532235	-0.5772113943028485	
1.6982411213668965E12	4.913043478260869	0.9021739130434783	10.67391304347826	3.0	0.4166944166944167	2399.840170484816	0.15892053973013492	-0.15742128935532235	-0.5877061469265367	
1.6982411213864268E12	4.913043478260869	0.9130434782608695	10.717391304347826	3.0	0.41625041625041626	2402.4	0.16041979010494753	-0.1619190404797601	-0.5787106446776612	
1.6982411214059573E12	4.9021739130434785	0.858695652173913	10.67391304347826	3.0	0.41625041625041626	2402.4	0.15742128935532235	-0.16041979010494753	-0.5832083958020989	
1.6982411214254875E12	4.869565217391305	0.8695652173913043	10.66304347826087	3.0	0.4166944166944167	2399.840170484816	0.1679160419790105	-0.16941529235382308	-0.5862068965517241	
1.698241121445018E12	4.826086956521739	0.8478260869565217	10.66304347826087	3.0	0.41625041625041626	2402.4	0.15892053973013492	-0.1619190404797601	-0.5892053973013494	
1.6982411214645483E12	4.815217391304348	0.8695652173913043	10.66304347826087	3.0	0.4166944166944167	2399.840170484816	0.15892053973013492	-0.1679160419790105	-0.5802098950524738	
1.6982411214840789E12	4.869565217391305	0.858695652173913	10.67391304347826	3.0	0.41625041625041626	2402.4	0.16041979010494753	-0.16041979010494753	-0.5802098950524738	
1.6982411215036091E12	4.858695652173913	0.8913043478260869	10.706521739130434	3.0	0.41625041625041626	2402.4	0.16041979010494753	-0.1664167916041979	-0.5847076461769115	
1.6982411215231396E12	4.869565217391305	0.8913043478260869	10.717391304347826	3.0	0.41625041625041626	2402.4	0.1619190404797601	-0.17541229385307347	-0.5787106446776612	
1.69824112154267E12	4.945652173913043	0.9130434782608695	10.706521739130434	3.0	0.41625041625041626	2402.4	0.1649175412293853	-0.14992503748125938	-0.5832083958020989	
1.6982411215622004E12	4.913043478260869	0.9239130434782609	10.684782608695652	3.0	0.41625041625041626	2402.4	0.15742128935532235	-0.1649175412293853	-0.5832083958020989	
1.6982411215817307E12	4.83695652173913	0.8804347826086957	10.695652173913043	3.0	0.41625041625041626	2402.4	0.15742128935532235	-0.16941529235382308	-0.5757121439280359	
1.698241121601261E12	4.858695652173913	0.858695652173913	10.695652173913043	3.0	0.41625041625041626	2402.4	0.1634182908545727	-0.15442278860569714	-0.5877061469265367	
1.6982411216207915E12	4.880434782608695	0.8804347826086957	10.695652173913043	3.0	0.41625041625041626	2402.4	0.1619190404797601	-0.15442278860569714	-0.5772113943028485	
1.6982411216403218E12	4.891304347826087	0.8913043478260869	10.684782608695652	3.0	0.41625041625041626	2402.4	0.15292353823088456	-0.1634182908545727	-0.5787106446776612	
1.6982411216598523E12	4.858695652173913	0.8804347826086957	10.728260869565217	3.0	0.4158064158064158	2404.9652963160706	0.16041979010494753	-0.15742128935532235	-0.5907046476761619	
1.6982411216793826E12	4.804347826086956	0.9130434782608695	10.67391304347826	3.0	0.41625041625041626	2402.4	0.1619190404797601	-0.15892053973013492	-0.5862068965517241	
1.698241121698913E12	4.880434782608695	0.858695652173913	10.66304347826087	3.0	0.41625041625041626	2402.4	0.16941529235382308	-0.15892053973013492	-0.5772113943028485	
1.6982411217184434E12	4.913043478260869	0.8478260869565217	10.67391304347826	3.0	0.41625041625041626	2402.4	0.15892053973013492	-0.1649175412293853	-0.5847076461769115	
1.6982411217379739E12	4.880434782608695	0.8913043478260869	10.695652173913043	3.0	0.4166944166944167	2399.840170484816	0.1664167916041979	-0.1664167916041979	-0.5832083958020989	
1.6982411217575042E12	4.9021739130434785	0.8804347826086957	10.728260869565217	3.0	0.4158064158064158	2404.9652963160706	0.1679160419790105	-0.1619190404797601	-0.5922038980509745	
1.6982411217770347E12	4.83695652173913	0.9239130434782609	10.717391304347826	3.0	0.41625041625041626	2402.4	0.1649175412293853	-0.1619190404797601	-0.5847076461769115	
1.698241121796565E12	4.891304347826087	0.9021739130434783	10.695652173913043	3.0	0.41625041625041626	2402.4	0.16941529235382308	-0.1619190404797601	-0.5817091454272864	
1.6982411218160952E12	4.8478260869565215	0.8913043478260869	10.695652173913043	3.0	0.41625041625041626	2402.4	0.15742128935532235	-0.16941529235382308	-0.5757121439280359	
1.6982411218356257E12	4.880434782608695	0.8369565217391304	10.695652173913043	3.0	0.4158064158064158	2404.9652963160706	0.1634182908545727	-0.14842578710644677	-0.5832083958020989	
1.698241121855156E12	4.880434782608695	0.8695652173913043	10.717391304347826	3.0	0.4158064158064158	2404.9652963160706	0.15592203898050974	-0.15292353823088456	-0.5742128935532234	
1.6982411218746865E12	4.858695652173913	0.858695652173913	10.66304347826087	3.0	0.4158064158064158	2404.9652963160706	0.1619190404797601	-0.1619190404797601	-0.5742128935532234	
1.6982411218942168E12	4.880434782608695	0.9021739130434783	10.728260869565217	3.0	0.4158064158064158	2404.9652963160706	0.15742128935532235	-0.15742128935532235	-0.5862068965517241	
1.6982411219137473E12	4.869565217391305	0.8478260869565217	10.717391304347826	3.0	0.41536241536241536	2407.53607696419	0.15742128935532235	-0.14692653673163417	-0.5757121439280359	
1.6982411219332776E12	4.858695652173913	0.8260869565217391	10.67391304347826	3.0	0.4158064158064158	2404.9652963160706	0.1634182908545727	-0.16941529235382308	-0.5877061469265367	
1.698241121952808E12	4.804347826086956	0.8804347826086957	10.66304347826087	3.0	0.41625041625041626	2402.4	0.1634182908545727	-0.15892053973013492	-0.5757121439280359	
1.6982411219723384E12	4.793478260869565	0.9021739130434783	10.695652173913043	3.0	0.4158064158064158	2404.9652963160706	0.1664167916041979	-0.1619190404797601	-0.5832083958020989	
1.698241121991869E12	4.913043478260869	0.8695652173913043	10.75	3.0	0.4158064158064158	2404.9652963160706	0.1649175412293853	-0.15292353823088456	-0.5727136431784108	
1.6982411220113992E12	4.913043478260869	0.8695652173913043	10.739130434782608	3.0	0.41536241536241536	2407.53607696419	0.16041979010494753	-0.15892053973013492	-0.5727136431784108	
1.6982411220309297E12	4.8478260869565215	0.8804347826086957	10.630434782608695	3.0	0.41536241536241536	2407.53607696419	0.1664167916041979	-0.1634182908545727	-0.5922038980509745	
1.69824112205046E12	4.815217391304348	0.8478260869565217	10.66304347826087	3.0	0.4158064158064158	2404.9652963160706	0.1649175412293853	-0.15592203898050974	-0.5937031484257871	
1.6982411220699902E12	4.826086956521739	0.8260869565217391	10.684782608695652	3.0	0.41536241536241536	2407.53607696419	0.1634182908545727	-0.14842578710644677	-0.5802098950524738	
1.6982411220895208E12	4.804347826086956	0.8695652173913043	10.684782608695652	3.0	0.4158064158064158	2404.9652963160706	0.1664167916041979	-0.1679160419790105	-0.5907046476761619	
1.698241122109051E12	4.880434782608695	0.858695652173913	10.695652173913043	3.0	0.4158064158064158	2404.9652963160706	0.16041979010494753	-0.1664167916041979	-0.5862068965517241	
1.6982411221285815E12	4.869565217391305	0.8369565217391304	10.739130434782608	3.0	0.41536241536241536	2407.53607696419	0.16041979010494753	-0.15142428785607195	-0.5817091454272864	
1.6982411221481118E12	4.858695652173913	0.8478260869565217	10.706521739130434	3.0	0.4158064158064158	2404.9652963160706	0.15892053973013492	-0.15592203898050974	-0.5727136431784108	
1.6982411221676423E12	4.858695652173913	0.8369565217391304	10.695652173913043	3.0	0.41536241536241536	2407.53607696419	0.1619190404797601	-0.15592203898050974	-0.5937031484257871	
1.6982411221871726E12	4.83695652173913	0.8152173913043478	10.684782608695652	3.0	0.41536241536241536	2407.53607696419	0.16941529235382308	-0.15592203898050974	-0.5832083958020989	
1.6982411222067031E12	4.771739130434782	0.8152173913043478	10.67391304347826	3.0	0.4158064158064158	2404.9652963160706	0.15892053973013492	-0.15892053973013492	-0.5757121439280359	
1.6982411222262334E12	4.826086956521739	0.8260869565217391	10.66304347826087	3.0	0.41536241536241536	2407.53607696419	0.1619190404797601	-0.17091454272863568	-0.5907046476761619	
1.698241122245764E12	4.9021739130434785	0.8369565217391304	10.739130434782608	3.0	0.4158064158064158	2404.9652963160706	0.16941529235382308	-0.15292353823088456	-0.5712143928035982	
1.6982411222652942E12	4.869565217391305	0.858695652173913	10.684782608695652	3.0	0.4158064158064158	2404.9652963160706	0.1664167916041979	-0.15892053973013492	-0.5892053973013494	
1.6982411222848247E12	4.858695652173913	0.8478260869565217	10.67391304347826	3.0	0.41536241536241536	2407.53607696419	0.16941529235382308	-0.15142428785607195	-0.5757121439280359	
1.698241122304355E12	4.9021739130434785	0.8695652173913043	10.728260869565217	3.0	0.41536241536241536	2407.53607696419	0.1664167916041979	-0.14842578710644677	-0.5787106446776612	
1.6982411223238853E12	4.8478260869565215	0.8369565217391304	10.728260869565217	3.0	0.4149184149184149	2410.112359550562	0.1649175412293853	-0.15892053973013492	-0.5832083958020989	
1.6982411223434158E12	4.83695652173913	0.8695652173913043	10.706521739130434	3.0	0.41536241536241536	2407.53607696419	0.1649175412293853	-0.16941529235382308	-0.5847076461769115	
1.698241122362946E12	4.8478260869565215	0.8369565217391304	10.684782608695652	3.0	0.4158064158064158	2404.9652963160706	0.16041979010494753	-0.14992503748125938	-0.5727136431784108	
1.6982411223824766E12	4.815217391304348	0.8369565217391304	10.66304347826087	3.0	0.41536241536241536	2407.53607696419	0.1634182908545727	-0.15142428785607195	-0.5817091454272864	
1.6982411224020068E12	4.858695652173913	0.8043478260869565	10.652173913043478	3.0	0.41536241536241536	2407.53607696419	0.1634182908545727	-0.1679160419790105	-0.5877061469265367	
1.6982411224215374E12	4.869565217391305	0.8043478260869565	10.684782608695652	3.0	0.41536241536241536	2407.53607696419	0.1454272863568216	-0.15742128935532235	-0.5757121439280359	
1.6982411224410676E12	4.858695652173913	0.8369565217391304	10.630434782608695	3.0	0.4158064158064158	2404.9652963160706	0.15892053973013492	-0.15442278860569714	-0.5787106446776612	
1.6982411224605981E12	4.826086956521739	0.8478260869565217	10.67391304347826	3.0	0.4158064158064158	2404.9652963160706	0.1664167916041979	-0.14842578710644677	-0.5787106446776612	
1.6982411224801284E12	4.923913043478261	0.8260869565217391	10.728260869565217	3.0	0.41536241536241536	2407.53607696419	0.1634182908545727	-0.1664167916041979	-0.5907046476761619	
1.698241122499659E12	4.826086956521739	0.858695652173913	10.728260869565217	3.0	0.41536241536241536	2407.53607696419	0.15442278860569714	-0.16041979010494753	-0.5802098950524738	
1.6982411225191892E12	4.815217391304348	0.8695652173913043	10.695652173913043	3.0	0.41536241536241536	2407.53607696419	0.16041979010494753	-0.14842578710644677	-0.5832083958020989	
1.6982411225387197E12	4.880434782608695	0.8478260869565217	10.728260869565217	3.0	0.4149184149184149	2410.112359550562	0.15892053973013492	-0.15442278860569714	-0.5847076461769115	
1.69824112255825E12	4.869565217391305	0.8369565217391304	10.684782608695652	3.0	0.41536241536241536	2407.53607696419	0.17241379310344826	-0.16041979010494753	-0.5817091454272864	
1.6982411225777803E12	4.869565217391305	0.858695652173913	10.67391304347826	3.0	0.41536241536241536	2407.53607696419	0.15892053973013492	-0.17091454272863568	-0.5847076461769115	
1.6982411225973108E12	4.826086956521739	0.858695652173913	10.728260869565217	3.0	0.4158064158064158	2404.9652963160706	0.1649175412293853	-0.15142428785607195	-0.5832083958020989	
1.698241122616841E12	4.858695652173913	0.8369565217391304	10.728260869565217	3.0	0.4149184149184149	2410.112359550562	0.15892053973013492	-0.15742128935532235	-0.5892053973013494	
1.6982411226363716E12	4.858695652173913	0.858695652173913	10.695652173913043	3.0	0.4149184149184149	2410.112359550562	0.15442278860569714	-0.15292353823088456	-0.5907046476761619	
1.6982411226559019E12	4.83695652173913	0.8478260869565217	10.695652173913043	3.0	0.4149184149184149	2410.112359550562	0.1649175412293853	-0.1619190404797601	-0.5772113943028485	
1.6982411226754324E12	4.83695652173913	0.8152173913043478	10.684782608695652	3.0	0.41536241536241536	2407.53607696419	0.1634182908545727	-0.15292353823088456	-0.5862068965517241	
1.6982411226949626E12	4.826086956521739	0.8478260869565217	10.695652173913043	3.0	0.4149184149184149	2410.112359550562	0.15592203898050974	-0.15592203898050974	-0.5832083958020989	
1.6982411227144932E12	4.858695652173913	0.858695652173913	10.706521739130434	3.0	0.41536241536241536	2407.53607696419	0.15292353823088456	-0.1634182908545727	-0.5742128935532234	
1.6982411227340234E12	4.9021739130434785	0.8478260869565217	10.717391304347826	3.0	0.4149184149184149	2410.112359550562	0.15892053973013492	-0.15442278860569714	-0.5847076461769115	
1.698241122753554E12	4.869565217391305	0.858695652173913	10.67391304347826	3.0	0.4149184149184149	2410.112359550562	0.1664167916041979	-0.14842578710644677	-0.5787106446776612	
1.6982411227730842E12	4.804347826086956	0.8369565217391304	10.66304347826087	3.0	0.4149184149184149	2410.112359550562	0.15442278860569714	-0.16941529235382308	-0.5892053973013494	
1.6982411227926145E12	4.891304347826087	0.8913043478260869	10.706521739130434	3.0	0.4144744144744145	2412.694161756829	0.1649175412293853	-0.15892053973013492	-0.5847076461769115	
1.698241122812145E12	4.8478260869565215	0.8804347826086957	10.684782608695652	3.0	0.4149184149184149	2410.112359550562	0.1679160419790105	-0.17091454272863568	-0.5802098950524738	
1.6982411228316753E12	4.880434782608695	0.8478260869565217	10.706521739130434	3.0	0.4149184149184149	2410.112359550562	0.17391304347826086	-0.1634182908545727	-0.5802098950524738	
1.6982411228512058E12	4.793478260869565	0.8804347826086957	10.67391304347826	3.0	0.4149184149184149	2410.112359550562	0.15742128935532235	-0.1619190404797601	-0.5802098950524738	
1.698241122870736E12	4.815217391304348	0.8478260869565217	10.706521739130434	3.0	0.4149184149184149	2410.112359550562	0.1619190404797601	-0.14842578710644677	-0.5742128935532234	
1.6982411228902666E12	4.880434782608695	0.858695652173913	10.695652173913043	3.0	0.4144744144744145	2412.694161756829	0.15742128935532235	-0.15592203898050974	-0.5817091454272864	
1.6982411229097969E12	4.956521739130435	0.858695652173913	10.706521739130434	3.0	0.4149184149184149	2410.112359550562	0.15892053973013492	-0.15892053973013492	-0.5847076461769115	
1.6982411229293274E12	4.869565217391305	0.8804347826086957	10.695652173913043	3.0	0.4144744144744145	2412.694161756829	0.15742128935532235	-0.14992503748125938	-0.5757121439280359	
1.6982411229488577E12	4.826086956521739	0.858695652173913	10.695652173913043	3.0	0.4149184149184149	2410.112359550562	0.15742128935532235	-0.1634182908545727	-0.5847076461769115	
1.6982411229683882E12	4.891304347826087	0.858695652173913	10.695652173913043	3.0	0.4149184149184149	2410.112359550562	0.15592203898050974	-0.1634182908545727	-0.5862068965517241	
1.6982411229879185E12	4.869565217391305	0.8369565217391304	10.67391304347826	3.0	0.4144744144744145	2412.694161756829	0.1619190404797601	-0.17391304347826086	-0.5847076461769115	
1.698241123007449E12	4.858695652173913	0.8478260869565217	10.684782608695652	3.0	0.4144744144744145	2412.694161756829	0.1649175412293853	-0.1634182908545727	-0.5832083958020989	
1.6982411230269792E12	4.826086956521739	0.8804347826086957	10.695652173913043	3.0	0.4144744144744145	2412.694161756829	0.15592203898050974	-0.1619190404797601	-0.5952023988005997	
1.6982411230465095E12	4.815217391304348	0.8804347826086957	10.717391304347826	3.0	0.4149184149184149	2410.112359550562	0.16041979010494753	-0.1664167916041979	-0.5907046476761619	
1.69824112306604E12	4.869565217391305	0.858695652173913	10.706521739130434	3.0	0.4144744144744145	2412.694161756829	0.15892053973013492	-0.1634182908545727	-0.5877061469265367	
1.6982411230855703E12	4.891304347826087	0.8478260869565217	10.67391304347826	3.0	0.4144744144744145	2412.694161756829	0.15442278860569714	-0.1634182908545727	-0.5772113943028485	
1.6982411231051008E12	4.913043478260869	0.8804347826086957	10.706521739130434	3.0	0.414030414030414	2415.2815013404825	0.15442278860569714	-0.17391304347826086	-0.5817091454272864	
1.698241123124631E12	4.782608695652174	0.9021739130434783	10.706521739130434	3.0	0.4144744144744145	2412.694161756829	0.1649175412293853	-0.16041979010494753	-0.5712143928035982	
1.6982411231441616E12	4.826086956521739	0.9239130434782609	10.728260869565217	3.0	0.4149184149184149	2410.112359550562	0.16041979010494753	-0.14692653673163417	-0.5757121439280359	
1.698241123163692E12	4.891304347826087	0.9130434782608695	10.695652173913043	3.0	0.414030414030414	2415.2815013404825	0.16041979010494753	-0.17391304347826086	-0.5832083958020989	
