"sep=	"
Shimmer_D349_TimestampSync_Unix_CAL	Shimmer_D349_Accel_LN_X_CAL	Shimmer_D349_Accel_LN_Y_CAL	Shimmer_D349_Accel_LN_Z_CAL	Shimmer_D349_GSR_Range_CAL	Shimmer_D349_GSR_Skin_Conductance_CAL	Shimmer_D349_GSR_Skin_Resistance_CAL	Shimmer_D349_Mag_X_CAL	Shimmer_D349_Mag_Y_CAL	Shimmer_D349_Mag_Z_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	no_units	uS	kOhms	local_flux	local_flux	local_flux	
1.698242568666992E12	3.5543478260869565	0.6630434782608695	10.978260869565217	3.0	0.2417582417582418	4136.363636363636	0.23238380809595202	-0.1199400299850075	-0.52023988005997	
1.6982425686865225E12	3.4891304347826084	0.717391304347826	10.978260869565217	3.0	0.2417582417582418	4136.363636363636	0.22188905547226387	-0.12893553223388304	-0.5142428785607196	
1.698242568706053E12	3.5869565217391304	0.6413043478260869	10.967391304347826	3.0	0.2417582417582418	4136.363636363636	0.22938530734632684	-0.1199400299850075	-0.5217391304347826	
1.6982425687255833E12	3.5652173913043477	0.6630434782608695	11.021739130434783	3.0	0.2417582417582418	4136.363636363636	0.22488755622188905	-0.13343328335832083	-0.5172413793103449	
1.6982425687451138E12	3.5760869565217392	0.6521739130434783	10.956521739130434	3.0	0.2413142413142413	4143.974241030359	0.22788605697151423	-0.13343328335832083	-0.5172413793103449	
1.6982425687646443E12	3.5652173913043477	0.6413043478260869	10.989130434782608	3.0	0.2417582417582418	4136.363636363636	0.22488755622188905	-0.1184407796101949	-0.52023988005997	
1.6982425687841746E12	3.543478260869565	0.6630434782608695	10.989130434782608	3.0	0.2417582417582418	4136.363636363636	0.2353823088455772	-0.1184407796101949	-0.52023988005997	
1.698242568803705E12	3.8369565217391304	0.6086956521739131	11.032608695652174	3.0	0.2417582417582418	4136.363636363636	0.22938530734632684	-0.12893553223388304	-0.5112443778110944	
1.6982425688232356E12	3.402173913043478	0.6195652173913043	10.967391304347826	3.0	0.2413142413142413	4143.974241030359	0.22638680659670163	-0.13493253373313344	-0.5112443778110944	
1.698242568842766E12	3.5760869565217392	0.7282608695652174	11.043478260869565	3.0	0.2417582417582418	4136.363636363636	0.22338830584707645	-0.12143928035982009	-0.5262368815592203	
1.6982425688622964E12	3.5	0.6630434782608695	10.91304347826087	3.0	0.2417582417582418	4136.363636363636	0.22038980509745126	-0.13493253373313344	-0.512743628185907	
1.698242568881827E12	3.6304347826086953	0.717391304347826	11.032608695652174	3.0	0.2417582417582418	4136.363636363636	0.23238380809595202	-0.11394302848575712	-0.5082458770614693	
1.6982425689013574E12	3.5760869565217392	0.7391304347826086	10.989130434782608	3.0	0.2413142413142413	4143.974241030359	0.22338830584707645	-0.12293853073463268	-0.5172413793103449	
1.6982425689208877E12	3.5978260869565215	0.6847826086956521	10.978260869565217	3.0	0.2417582417582418	4136.363636363636	0.2338830584707646	-0.1169415292353823	-0.5172413793103449	
1.6982425689404182E12	3.543478260869565	0.6521739130434783	10.945652173913043	3.0	0.2422022422022422	4128.78093492209	0.22338830584707645	-0.13043478260869565	-0.5232383808095952	
1.6982425689599487E12	3.5652173913043477	0.6195652173913043	11.01086956521739	3.0	0.2413142413142413	4143.974241030359	0.22788605697151423	-0.1424287856071964	-0.52023988005997	
1.6982425689794792E12	3.5869565217391304	0.6195652173913043	10.967391304347826	3.0	0.2417582417582418	4136.363636363636	0.22788605697151423	-0.12893553223388304	-0.5187406296851574	
1.6982425689990095E12	3.5869565217391304	0.6304347826086957	11.0	3.0	0.2413142413142413	4143.974241030359	0.22338830584707645	-0.12443778110944527	-0.512743628185907	
1.69824256901854E12	3.5978260869565215	0.6521739130434783	11.0	3.0	0.2417582417582418	4136.363636363636	0.2338830584707646	-0.11544227886056971	-0.5187406296851574	
1.6982425690380706E12	3.608695652173913	0.6413043478260869	10.945652173913043	3.0	0.2413142413142413	4143.974241030359	0.22488755622188905	-0.12743628185907047	-0.5157421289355322	
1.698242569057601E12	3.5760869565217392	0.6413043478260869	10.945652173913043	3.0	0.2413142413142413	4143.974241030359	0.22038980509745126	-0.1169415292353823	-0.5172413793103449	
1.6982425690771313E12	3.5	0.6195652173913043	10.956521739130434	3.0	0.2413142413142413	4143.974241030359	0.2338830584707646	-0.136431784107946	-0.505247376311844	
1.6982425690966619E12	3.5	0.6521739130434783	11.032608695652174	3.0	0.2413142413142413	4143.974241030359	0.22488755622188905	-0.1169415292353823	-0.5112443778110944	
1.6982425691161924E12	3.4782608695652173	0.5978260869565217	11.032608695652174	3.0	0.2413142413142413	4143.974241030359	0.22788605697151423	-0.13043478260869565	-0.512743628185907	
1.6982425691357227E12	3.4891304347826084	0.6304347826086957	10.967391304347826	3.0	0.2413142413142413	4143.974241030359	0.22638680659670163	-0.1184407796101949	-0.5142428785607196	
1.6982425691552532E12	3.532608695652174	0.6086956521739131	10.967391304347826	3.0	0.2413142413142413	4143.974241030359	0.22788605697151423	-0.11094452773613193	-0.5157421289355322	
1.6982425691747837E12	3.5217391304347827	0.6195652173913043	11.01086956521739	3.0	0.2417582417582418	4136.363636363636	0.22488755622188905	-0.12893553223388304	-0.5247376311844077	
1.6982425691943142E12	3.543478260869565	0.6195652173913043	10.989130434782608	3.0	0.2408702408702409	4151.612903225806	0.22938530734632684	-0.11544227886056971	-0.52023988005997	
1.6982425692138445E12	3.5869565217391304	0.6304347826086957	11.0	3.0	0.2408702408702409	4151.612903225806	0.23088455772113942	-0.11244377811094453	-0.5067466266866567	
1.698242569233375E12	3.543478260869565	0.6304347826086957	11.0	3.0	0.2413142413142413	4143.974241030359	0.22638680659670163	-0.11544227886056971	-0.5232383808095952	
1.6982425692529055E12	3.532608695652174	0.6521739130434783	11.0	3.0	0.2413142413142413	4143.974241030359	0.22188905547226387	-0.11244377811094453	-0.5097451274362819	
1.6982425692724358E12	3.543478260869565	0.5978260869565217	11.01086956521739	3.0	0.2413142413142413	4143.974241030359	0.22638680659670163	-0.11094452773613193	-0.5172413793103449	
1.6982425692919663E12	3.543478260869565	0.6304347826086957	10.934782608695652	3.0	0.2413142413142413	4143.974241030359	0.23088455772113942	-0.1169415292353823	-0.5037481259370314	
1.6982425693114968E12	3.5869565217391304	0.6739130434782609	11.0	3.0	0.2413142413142413	4143.974241030359	0.22638680659670163	-0.13193403298350825	-0.5067466266866567	
1.6982425693310273E12	3.608695652173913	0.6521739130434783	10.978260869565217	3.0	0.2413142413142413	4143.974241030359	0.23088455772113942	-0.12143928035982009	-0.5097451274362819	
1.6982425693505576E12	3.5978260869565215	0.6630434782608695	10.989130434782608	3.0	0.2413142413142413	4143.974241030359	0.22638680659670163	-0.13193403298350825	-0.5082458770614693	
1.6982425693700881E12	3.5978260869565215	0.5760869565217391	10.967391304347826	3.0	0.2413142413142413	4143.974241030359	0.22338830584707645	-0.12593703148425786	-0.5157421289355322	
1.6982425693896187E12	3.510869565217391	0.6086956521739131	10.945652173913043	3.0	0.2413142413142413	4143.974241030359	0.22038980509745126	-0.13193403298350825	-0.5097451274362819	
1.6982425694091492E12	3.510869565217391	0.6086956521739131	10.956521739130434	3.0	0.2413142413142413	4143.974241030359	0.22188905547226387	-0.13493253373313344	-0.5172413793103449	
1.6982425694286794E12	3.5652173913043477	0.6304347826086957	10.945652173913043	3.0	0.2413142413142413	4143.974241030359	0.22038980509745126	-0.12143928035982009	-0.5067466266866567	
1.69824256944821E12	3.543478260869565	0.6195652173913043	10.989130434782608	3.0	0.2413142413142413	4143.974241030359	0.23088455772113942	-0.1199400299850075	-0.5217391304347826	
1.6982425694677405E12	3.532608695652174	0.5978260869565217	10.978260869565217	3.0	0.2408702408702409	4151.612903225806	0.22338830584707645	-0.12893553223388304	-0.52023988005997	
1.6982425694872708E12	3.5217391304347827	0.6086956521739131	10.967391304347826	3.0	0.2408702408702409	4151.612903225806	0.22338830584707645	-0.12293853073463268	-0.52023988005997	
1.6982425695068013E12	3.5	0.6304347826086957	10.967391304347826	3.0	0.2408702408702409	4151.612903225806	0.22488755622188905	-0.12893553223388304	-0.5142428785607196	
1.6982425695263318E12	3.467391304347826	0.6195652173913043	10.956521739130434	3.0	0.2408702408702409	4151.612903225806	0.22788605697151423	-0.12143928035982009	-0.5142428785607196	
1.6982425695458623E12	3.510869565217391	0.6304347826086957	10.989130434782608	3.0	0.2413142413142413	4143.974241030359	0.22038980509745126	-0.12293853073463268	-0.5142428785607196	
1.6982425695653926E12	3.5869565217391304	0.6630434782608695	11.0	3.0	0.2413142413142413	4143.974241030359	0.23238380809595202	-0.12293853073463268	-0.5097451274362819	
1.698242569584923E12	3.608695652173913	0.5978260869565217	10.989130434782608	3.0	0.2408702408702409	4151.612903225806	0.22488755622188905	-0.12743628185907047	-0.52023988005997	
1.6982425696044536E12	3.5652173913043477	0.6086956521739131	10.934782608695652	3.0	0.2413142413142413	4143.974241030359	0.22188905547226387	-0.12893553223388304	-0.5082458770614693	
1.698242569623984E12	3.5	0.6195652173913043	10.934782608695652	3.0	0.2413142413142413	4143.974241030359	0.21589205397301348	-0.12293853073463268	-0.5112443778110944	
1.6982425696435144E12	3.543478260869565	0.6195652173913043	11.01086956521739	3.0	0.2413142413142413	4143.974241030359	0.22938530734632684	-0.11544227886056971	-0.512743628185907	
1.698242569663045E12	3.5217391304347827	0.5978260869565217	10.978260869565217	3.0	0.2413142413142413	4143.974241030359	0.22338830584707645	-0.11094452773613193	-0.5022488755622189	
1.6982425696825754E12	3.608695652173913	0.5869565217391304	10.989130434782608	3.0	0.2408702408702409	4151.612903225806	0.22788605697151423	-0.13043478260869565	-0.512743628185907	
1.6982425697021057E12	3.641304347826087	0.6195652173913043	11.0	3.0	0.2408702408702409	4151.612903225806	0.21739130434782608	-0.11544227886056971	-0.52023988005997	
1.6982425697216362E12	3.5652173913043477	0.6086956521739131	10.945652173913043	3.0	0.2413142413142413	4143.974241030359	0.22938530734632684	-0.1199400299850075	-0.5097451274362819	
1.6982425697411667E12	3.5652173913043477	0.6304347826086957	10.956521739130434	3.0	0.2408702408702409	4151.612903225806	0.23088455772113942	-0.1169415292353823	-0.5067466266866567	
1.6982425697606973E12	3.5760869565217392	0.6630434782608695	10.956521739130434	3.0	0.2413142413142413	4143.974241030359	0.2383808095952024	-0.1199400299850075	-0.52023988005997	
1.6982425697802275E12	3.5978260869565215	0.6304347826086957	10.956521739130434	3.0	0.2413142413142413	4143.974241030359	0.23088455772113942	-0.12893553223388304	-0.5142428785607196	
1.698242569799758E12	3.543478260869565	0.6413043478260869	10.978260869565217	3.0	0.2413142413142413	4143.974241030359	0.22488755622188905	-0.1184407796101949	-0.5082458770614693	
1.6982425698192886E12	3.543478260869565	0.6304347826086957	11.0	3.0	0.2408702408702409	4151.612903225806	0.22638680659670163	-0.11544227886056971	-0.5172413793103449	
1.6982425698388188E12	3.5760869565217392	0.6521739130434783	10.989130434782608	3.0	0.2408702408702409	4151.612903225806	0.22938530734632684	-0.1199400299850075	-0.5097451274362819	
1.6982425698583494E12	3.5652173913043477	0.6413043478260869	10.945652173913043	3.0	0.2408702408702409	4151.612903225806	0.22788605697151423	-0.12893553223388304	-0.512743628185907	
1.69824256987788E12	3.5652173913043477	0.5760869565217391	10.956521739130434	3.0	0.2413142413142413	4143.974241030359	0.2338830584707646	-0.1199400299850075	-0.505247376311844	
1.6982425698974104E12	3.5543478260869565	0.5978260869565217	10.967391304347826	3.0	0.2408702408702409	4151.612903225806	0.22338830584707645	-0.12443778110944527	-0.5187406296851574	
1.6982425699169407E12	3.4891304347826084	0.5760869565217391	10.967391304347826	3.0	0.2408702408702409	4151.612903225806	0.23088455772113942	-0.13043478260869565	-0.5082458770614693	
1.6982425699364712E12	3.5217391304347827	0.6521739130434783	10.956521739130434	3.0	0.2408702408702409	4151.612903225806	0.22788605697151423	-0.12593703148425786	-0.5157421289355322	
1.6982425699560017E12	3.619565217391304	0.6086956521739131	11.021739130434783	3.0	0.2413142413142413	4143.974241030359	0.23088455772113942	-0.1394302848575712	-0.505247376311844	
1.698242569975532E12	3.5978260869565215	0.6086956521739131	11.021739130434783	3.0	0.2408702408702409	4151.612903225806	0.22038980509745126	-0.14392803598200898	-0.5142428785607196	
1.6982425699950625E12	3.5760869565217392	0.6195652173913043	10.978260869565217	3.0	0.2408702408702409	4151.612903225806	0.239880059970015	-0.12293853073463268	-0.505247376311844	
1.698242570014593E12	3.510869565217391	0.6956521739130435	10.92391304347826	3.0	0.2408702408702409	4151.612903225806	0.22938530734632684	-0.13493253373313344	-0.5097451274362819	
1.6982425700341235E12	3.608695652173913	0.6413043478260869	10.978260869565217	3.0	0.2413142413142413	4143.974241030359	0.23238380809595202	-0.13343328335832083	-0.5142428785607196	
1.6982425700536538E12	3.5869565217391304	0.5978260869565217	10.989130434782608	3.0	0.2408702408702409	4151.612903225806	0.21889055472263869	-0.12743628185907047	-0.5067466266866567	
1.6982425700731843E12	3.5978260869565215	0.5978260869565217	10.989130434782608	3.0	0.2408702408702409	4151.612903225806	0.22038980509745126	-0.1409295352323838	-0.5142428785607196	
1.6982425700927148E12	3.5652173913043477	0.6304347826086957	10.967391304347826	3.0	0.2408702408702409	4151.612903225806	0.22338830584707645	-0.1169415292353823	-0.5082458770614693	
1.6982425701122454E12	3.5760869565217392	0.6413043478260869	10.978260869565217	3.0	0.2408702408702409	4151.612903225806	0.22338830584707645	-0.12893553223388304	-0.5007496251874063	
1.6982425701317756E12	3.5760869565217392	0.5869565217391304	11.0	3.0	0.2408702408702409	4151.612903225806	0.22188905547226387	-0.12143928035982009	-0.5232383808095952	
1.6982425701513062E12	3.5978260869565215	0.6413043478260869	10.956521739130434	3.0	0.2408702408702409	4151.612903225806	0.22788605697151423	-0.12443778110944527	-0.5082458770614693	
1.6982425701708367E12	3.5652173913043477	0.6086956521739131	10.978260869565217	3.0	0.2408702408702409	4151.612903225806	0.22938530734632684	-0.13493253373313344	-0.5172413793103449	
1.698242570190367E12	3.5760869565217392	0.6086956521739131	10.91304347826087	3.0	0.2408702408702409	4151.612903225806	0.23088455772113942	-0.13343328335832083	-0.5187406296851574	
1.6982425702098975E12	3.5652173913043477	0.6521739130434783	10.967391304347826	3.0	0.2408702408702409	4151.612903225806	0.22038980509745126	-0.11094452773613193	-0.5112443778110944	
1.698242570229428E12	3.5978260869565215	0.6304347826086957	11.01086956521739	3.0	0.2408702408702409	4151.612903225806	0.22638680659670163	-0.12593703148425786	-0.505247376311844	
1.6982425702489585E12	3.5869565217391304	0.6304347826086957	11.054347826086957	3.0	0.2408702408702409	4151.612903225806	0.23088455772113942	-0.12593703148425786	-0.5112443778110944	
1.6982425702684888E12	3.5869565217391304	0.6195652173913043	10.989130434782608	3.0	0.2413142413142413	4143.974241030359	0.2338830584707646	-0.1184407796101949	-0.5067466266866567	
1.6982425702880193E12	3.532608695652174	0.6847826086956521	10.92391304347826	3.0	0.2408702408702409	4151.612903225806	0.22788605697151423	-0.13343328335832083	-0.5142428785607196	
1.6982425703075498E12	3.5760869565217392	0.6739130434782609	10.956521739130434	3.0	0.24042624042624045	4159.279778393351	0.22638680659670163	-0.13193403298350825	-0.5187406296851574	
1.6982425703270803E12	3.5652173913043477	0.6304347826086957	11.0	3.0	0.2408702408702409	4151.612903225806	0.22638680659670163	-0.13793103448275862	-0.4977511244377811	
1.6982425703466106E12	3.608695652173913	0.6086956521739131	10.978260869565217	3.0	0.2408702408702409	4151.612903225806	0.22488755622188905	-0.12443778110944527	-0.505247376311844	
1.698242570366141E12	3.5978260869565215	0.5978260869565217	10.967391304347826	3.0	0.24042624042624045	4159.279778393351	0.22038980509745126	-0.12143928035982009	-0.5232383808095952	
1.6982425703856716E12	3.5760869565217392	0.6521739130434783	10.967391304347826	3.0	0.2408702408702409	4151.612903225806	0.22788605697151423	-0.12443778110944527	-0.5217391304347826	
1.698242570405202E12	3.652173913043478	0.6413043478260869	10.989130434782608	3.0	0.2408702408702409	4151.612903225806	0.2338830584707646	-0.1394302848575712	-0.5187406296851574	
1.6982425704247324E12	3.6304347826086953	0.6630434782608695	11.021739130434783	3.0	0.2408702408702409	4151.612903225806	0.22188905547226387	-0.1424287856071964	-0.5142428785607196	
1.698242570444263E12	3.5543478260869565	0.6630434782608695	10.978260869565217	3.0	0.24042624042624045	4159.279778393351	0.2383808095952024	-0.136431784107946	-0.5112443778110944	
1.6982425704637935E12	3.532608695652174	0.6195652173913043	10.967391304347826	3.0	0.2408702408702409	4151.612903225806	0.2338830584707646	-0.1184407796101949	-0.512743628185907	
1.6982425704833237E12	3.467391304347826	0.6304347826086957	10.945652173913043	3.0	0.24042624042624045	4159.279778393351	0.22188905547226387	-0.13493253373313344	-0.5142428785607196	
1.6982425705028542E12	3.5	0.5869565217391304	10.978260869565217	3.0	0.2408702408702409	4151.612903225806	0.23088455772113942	-0.13193403298350825	-0.5112443778110944	
1.6982425705223848E12	3.5543478260869565	0.6195652173913043	10.989130434782608	3.0	0.24042624042624045	4159.279778393351	0.22188905547226387	-0.136431784107946	-0.5157421289355322	
1.698242570541915E12	3.608695652173913	0.6630434782608695	10.989130434782608	3.0	0.2408702408702409	4151.612903225806	0.22938530734632684	-0.1409295352323838	-0.5082458770614693	
1.6982425705614456E12	3.608695652173913	0.6739130434782609	10.978260869565217	3.0	0.2408702408702409	4151.612903225806	0.22488755622188905	-0.1169415292353823	-0.5022488755622189	
1.698242570580976E12	3.6630434782608696	0.6521739130434783	11.0	3.0	0.2408702408702409	4151.612903225806	0.23088455772113942	-0.1199400299850075	-0.5082458770614693	
1.6982425706005066E12	3.652173913043478	0.6847826086956521	11.021739130434783	3.0	0.24042624042624045	4159.279778393351	0.21739130434782608	-0.12743628185907047	-0.5022488755622189	
1.6982425706200369E12	3.6304347826086953	0.6195652173913043	11.0	3.0	0.24042624042624045	4159.279778393351	0.22938530734632684	-0.13493253373313344	-0.5082458770614693	
1.6982425706395674E12	3.6630434782608696	0.6413043478260869	10.956521739130434	3.0	0.2408702408702409	4151.612903225806	0.23088455772113942	-0.10944527736131934	-0.5037481259370314	
1.698242570659098E12	3.4891304347826084	0.6304347826086957	10.956521739130434	3.0	0.2408702408702409	4151.612903225806	0.22488755622188905	-0.12443778110944527	-0.5097451274362819	
1.6982425706786284E12	3.510869565217391	0.6304347826086957	11.0	3.0	0.24042624042624045	4159.279778393351	0.23238380809595202	-0.13493253373313344	-0.5172413793103449	
1.6982425706981587E12	3.5652173913043477	0.6304347826086957	10.967391304347826	3.0	0.2408702408702409	4151.612903225806	0.2353823088455772	-0.1184407796101949	-0.5097451274362819	
1.6982425707176892E12	3.5652173913043477	0.6195652173913043	10.967391304347826	3.0	0.2408702408702409	4151.612903225806	0.2338830584707646	-0.1169415292353823	-0.4962518740629685	
1.6982425707372197E12	3.543478260869565	0.6521739130434783	10.967391304347826	3.0	0.2408702408702409	4151.612903225806	0.22938530734632684	-0.13493253373313344	-0.5097451274362819	
1.69824257075675E12	3.5652173913043477	0.6630434782608695	10.989130434782608	3.0	0.2408702408702409	4151.612903225806	0.22488755622188905	-0.13043478260869565	-0.5172413793103449	
1.6982425707762805E12	3.641304347826087	0.6195652173913043	10.989130434782608	3.0	0.24042624042624045	4159.279778393351	0.22338830584707645	-0.13343328335832083	-0.5142428785607196	
1.698242570795811E12	3.5978260869565215	0.6304347826086957	10.967391304347826	3.0	0.2408702408702409	4151.612903225806	0.22488755622188905	-0.1394302848575712	-0.512743628185907	
1.6982425708153416E12	3.532608695652174	0.6413043478260869	10.967391304347826	3.0	0.2408702408702409	4151.612903225806	0.2128935532233883	-0.1199400299850075	-0.512743628185907	
1.6982425708348718E12	3.4891304347826084	0.6304347826086957	10.92391304347826	3.0	0.24042624042624045	4159.279778393351	0.22188905547226387	-0.14392803598200898	-0.5112443778110944	
1.6982425708544023E12	3.5652173913043477	0.6304347826086957	10.967391304347826	3.0	0.2408702408702409	4151.612903225806	0.22638680659670163	-0.1169415292353823	-0.5112443778110944	
1.6982425708739329E12	3.5760869565217392	0.6847826086956521	11.0	3.0	0.2408702408702409	4151.612903225806	0.2143928035982009	-0.1184407796101949	-0.5112443778110944	
1.6982425708934631E12	3.641304347826087	0.6304347826086957	11.0	3.0	0.24042624042624045	4159.279778393351	0.22938530734632684	-0.12743628185907047	-0.5082458770614693	
1.6982425709129937E12	3.5652173913043477	0.6413043478260869	10.967391304347826	3.0	0.24042624042624045	4159.279778393351	0.22938530734632684	-0.12143928035982009	-0.5112443778110944	
1.6982425709325242E12	3.510869565217391	0.6413043478260869	10.967391304347826	3.0	0.24042624042624045	4159.279778393351	0.22488755622188905	-0.1199400299850075	-0.5067466266866567	
1.6982425709520547E12	3.5869565217391304	0.6413043478260869	11.01086956521739	3.0	0.24042624042624045	4159.279778393351	0.22938530734632684	-0.12593703148425786	-0.5157421289355322	
1.698242570971585E12	3.6304347826086953	0.6413043478260869	10.967391304347826	3.0	0.24042624042624045	4159.279778393351	0.2353823088455772	-0.11244377811094453	-0.5067466266866567	
1.6982425709911155E12	3.5978260869565215	0.6195652173913043	11.01086956521739	3.0	0.2408702408702409	4151.612903225806	0.22038980509745126	-0.12893553223388304	-0.5097451274362819	
1.698242571010646E12	3.5760869565217392	0.6304347826086957	10.978260869565217	3.0	0.2408702408702409	4151.612903225806	0.22938530734632684	-0.1409295352323838	-0.5187406296851574	
1.6982425710301765E12	3.619565217391304	0.6630434782608695	11.0	3.0	0.24042624042624045	4159.279778393351	0.22788605697151423	-0.1424287856071964	-0.5067466266866567	
1.6982425710497068E12	3.5760869565217392	0.6413043478260869	10.978260869565217	3.0	0.24042624042624045	4159.279778393351	0.2338830584707646	-0.13493253373313344	-0.5097451274362819	
1.6982425710692373E12	3.5652173913043477	0.6521739130434783	10.967391304347826	3.0	0.24042624042624045	4159.279778393351	0.22788605697151423	-0.12593703148425786	-0.5142428785607196	
1.6982425710887678E12	3.5869565217391304	0.6521739130434783	10.978260869565217	3.0	0.24042624042624045	4159.279778393351	0.22638680659670163	-0.13493253373313344	-0.5142428785607196	
1.698242571108298E12	3.5652173913043477	0.6195652173913043	10.967391304347826	3.0	0.2408702408702409	4151.612903225806	0.22638680659670163	-0.12143928035982009	-0.5097451274362819	
1.6982425711278286E12	3.5652173913043477	0.6304347826086957	10.967391304347826	3.0	0.24042624042624045	4159.279778393351	0.21739130434782608	-0.1409295352323838	-0.5217391304347826	
1.6982425711473591E12	3.6304347826086953	0.6521739130434783	10.989130434782608	3.0	0.2408702408702409	4151.612903225806	0.22938530734632684	-0.12893553223388304	-0.5187406296851574	
1.6982425711668896E12	3.6630434782608696	0.6195652173913043	11.01086956521739	3.0	0.24042624042624045	4159.279778393351	0.22188905547226387	-0.1169415292353823	-0.5142428785607196	
1.69824257118642E12	3.652173913043478	0.6630434782608695	10.967391304347826	3.0	0.2408702408702409	4151.612903225806	0.22638680659670163	-0.13043478260869565	-0.5217391304347826	
1.6982425712059504E12	3.5760869565217392	0.6304347826086957	10.934782608695652	3.0	0.24042624042624045	4159.279778393351	0.22638680659670163	-0.136431784107946	-0.5112443778110944	
1.698242571225481E12	3.5	0.6630434782608695	10.934782608695652	3.0	0.24042624042624045	4159.279778393351	0.22638680659670163	-0.13193403298350825	-0.5172413793103449	
1.6982425712450112E12	3.5652173913043477	0.6195652173913043	10.989130434782608	3.0	0.24042624042624045	4159.279778393351	0.22938530734632684	-0.1199400299850075	-0.5082458770614693	
1.6982425712645417E12	3.5760869565217392	0.6413043478260869	11.01086956521739	3.0	0.24042624042624045	4159.279778393351	0.22488755622188905	-0.13493253373313344	-0.5142428785607196	
1.6982425712840723E12	3.532608695652174	0.6630434782608695	11.01086956521739	3.0	0.24042624042624045	4159.279778393351	0.23088455772113942	-0.13493253373313344	-0.5187406296851574	
1.6982425713036028E12	3.5217391304347827	0.6521739130434783	10.945652173913043	3.0	0.24042624042624045	4159.279778393351	0.239880059970015	-0.13043478260869565	-0.52023988005997	
1.698242571323133E12	3.5760869565217392	0.6630434782608695	10.945652173913043	3.0	0.24042624042624045	4159.279778393351	0.22338830584707645	-0.13193403298350825	-0.5172413793103449	
1.6982425713426636E12	3.619565217391304	0.6630434782608695	11.01086956521739	3.0	0.2408702408702409	4151.612903225806	0.22938530734632684	-0.14692653673163417	-0.5172413793103449	
1.698242571362194E12	3.543478260869565	0.6413043478260869	11.097826086956522	3.0	0.24042624042624045	4159.279778393351	0.22788605697151423	-0.13343328335832083	-0.5247376311844077	
1.6982425713817246E12	3.608695652173913	0.6304347826086957	10.978260869565217	3.0	0.24042624042624045	4159.279778393351	0.22488755622188905	-0.13193403298350825	-0.5232383808095952	
1.698242571401255E12	3.543478260869565	0.6630434782608695	10.978260869565217	3.0	0.24042624042624045	4159.279778393351	0.22488755622188905	-0.12893553223388304	-0.5067466266866567	
1.6982425714207854E12	3.652173913043478	0.6195652173913043	11.0	3.0	0.24042624042624045	4159.279778393351	0.22188905547226387	-0.12743628185907047	-0.5112443778110944	
1.698242571440316E12	3.532608695652174	0.6739130434782609	11.021739130434783	3.0	0.2408702408702409	4151.612903225806	0.22038980509745126	-0.136431784107946	-0.512743628185907	
1.6982425714598462E12	3.619565217391304	0.6739130434782609	10.967391304347826	3.0	0.2408702408702409	4151.612903225806	0.22938530734632684	-0.12593703148425786	-0.5187406296851574	
1.6982425714793767E12	3.6304347826086953	0.6739130434782609	10.978260869565217	3.0	0.24042624042624045	4159.279778393351	0.22188905547226387	-0.1184407796101949	-0.5082458770614693	
1.6982425714989072E12	3.619565217391304	0.6521739130434783	10.978260869565217	3.0	0.2408702408702409	4151.612903225806	0.23088455772113942	-0.12443778110944527	-0.5112443778110944	
1.6982425715184377E12	3.5652173913043477	0.6413043478260869	11.0	3.0	0.24042624042624045	4159.279778393351	0.2338830584707646	-0.13043478260869565	-0.52023988005997	
1.698242571537968E12	3.5543478260869565	0.6413043478260869	10.978260869565217	3.0	0.24042624042624045	4159.279778393351	0.23088455772113942	-0.1169415292353823	-0.5232383808095952	
1.6982425715574985E12	3.5760869565217392	0.6521739130434783	10.989130434782608	3.0	0.24042624042624045	4159.279778393351	0.22638680659670163	-0.12743628185907047	-0.5112443778110944	
1.698242571577029E12	3.6304347826086953	0.6195652173913043	10.956521739130434	3.0	0.24042624042624045	4159.279778393351	0.22638680659670163	-0.13343328335832083	-0.5097451274362819	
1.6982425715965593E12	3.641304347826087	0.6195652173913043	10.967391304347826	3.0	0.24042624042624045	4159.279778393351	0.22038980509745126	-0.136431784107946	-0.512743628185907	
1.6982425716160898E12	3.5543478260869565	0.6413043478260869	10.978260869565217	3.0	0.24042624042624045	4159.279778393351	0.22038980509745126	-0.12743628185907047	-0.5112443778110944	
1.6982425716356204E12	3.5217391304347827	0.6413043478260869	10.978260869565217	3.0	0.24042624042624045	4159.279778393351	0.23238380809595202	-0.12593703148425786	-0.5187406296851574	
1.698242571655151E12	3.5760869565217392	0.6304347826086957	11.01086956521739	3.0	0.24042624042624045	4159.279778393351	0.22788605697151423	-0.11094452773613193	-0.5082458770614693	
1.6982425716746812E12	3.6304347826086953	0.6086956521739131	10.978260869565217	3.0	0.24042624042624045	4159.279778393351	0.22488755622188905	-0.1169415292353823	-0.52023988005997	
1.6982425716942117E12	3.5760869565217392	0.6195652173913043	10.934782608695652	3.0	0.24042624042624045	4159.279778393351	0.22788605697151423	-0.1454272863568216	-0.5157421289355322	
1.6982425717137422E12	3.5760869565217392	0.6195652173913043	10.989130434782608	3.0	0.24042624042624045	4159.279778393351	0.22938530734632684	-0.13043478260869565	-0.5082458770614693	
1.6982425717332727E12	3.5869565217391304	0.6413043478260869	11.0	3.0	0.24042624042624045	4159.279778393351	0.21739130434782608	-0.12443778110944527	-0.5157421289355322	
